user_id,user_watching,user_completed,user_onhold,user_dropped,user_plantowatch,user_days_spent_watching,joined_years_ago,stats_mean_score,stats_rewatched,stats_episodes,Female,dummy_age_18to25,dummy_age_26to30,dummy_age_31+
835445,36,212,9,2,372,136.08,9,8.64,26,8602,0,0,1,0
995747,9,193,0,3,27,95.92,9,8.79,0,5623,0,1,0,0
197885,54,364,18,67,42,127.98,11,7.16,17,8042,1,0,0,1
82453,0,1,2,0,2,0.55,12,8.0,0,33,0,0,1,0
535175,3,387,4,9,40,142.66,9,6.13,0,8469,0,0,1,0
101037,4,16,7,2,8,31.6,12,8.05,0,1901,0,0,0,1
355113,8,61,0,0,2,22.67,10,8.02,0,1349,0,0,1,0
134951,1,2,0,0,0,1.51,11,8.33,5,94,1,0,0,1
12213,4,111,1,7,9,25.86,13,7.6,11,1611,0,0,0,1
79500,6,166,23,7,23,57.19,12,7.33,3,3267,0,0,0,1
337319,6,44,0,0,1,50.16,10,8.31,14,3054,0,0,1,0
121095,2,36,27,17,10,28.13,12,7.88,6,1710,1,0,1,0
1310215,15,117,13,15,201,76.48,8,8.54,0,4544,1,0,1,0
194774,0,31,2,12,9,19.91,11,7.68,5,1185,1,0,1,0
135854,2,266,3,2,1,105.8,11,6.99,2,6297,0,0,0,1
499939,9,4,0,2,2,4.75,9,8.33,0,292,1,1,0,0
975931,1,31,4,3,1,19.96,9,7.18,11,1211,0,0,1,0
188849,4,50,13,2,23,28.55,11,8.89,13,1698,0,0,1,0
251253,7,90,6,0,95,20.37,11,7.66,0,1354,0,0,0,1
1424695,2,1,2,0,0,1.61,8,7.6,0,101,0,0,1,0
364712,5,36,1,1,32,33.04,10,8.58,7,1971,0,0,1,0
88426,7,69,11,1,199,15.17,12,8.65,0,868,0,0,1,0
661235,8,204,8,4,17,105.76,9,7.43,50,6167,0,0,1,0
128472,3,25,6,19,1,22.49,12,6.91,2,1329,0,0,0,1
1213129,5,33,10,8,9,25.77,8,8.45,0,1528,1,1,0,0
1192741,7,86,18,26,65,51.21,8,7.12,128,2917,1,0,1,0
547587,2,7,0,0,0,6.24,9,9.56,0,375,1,1,0,0
313780,82,202,5,1,153,42.45,10,8.34,0,2594,0,0,1,0
103013,59,516,5,20,18,145.81,12,8.43,5,8478,1,0,0,1
31752,7,172,0,5,16,62.72,12,7.05,0,3716,0,0,0,1
136200,11,17,1,0,10,7.77,11,8.75,0,451,1,0,1,0
190271,18,155,25,32,7,68.8,11,6.54,11,4116,0,0,1,0
98161,22,104,29,0,113,48.08,12,8.5,0,2885,1,0,1,0
1325669,12,113,19,0,52,36.83,8,9.14,0,2253,0,1,0,0
407080,5,64,34,14,126,39.62,10,6.29,7,2342,1,1,0,0
488895,2,5,0,0,1,3.09,9,8.5,0,179,1,0,0,1
275476,3,539,10,14,11,150.09,11,10.0,0,8904,0,0,1,0
479909,9,315,6,0,1,131.17,9,7.82,0,7727,0,1,0,0
1503469,14,177,34,1,20,42.71,8,7.79,0,2863,0,0,1,0
314259,12,50,10,1,0,30.26,10,7.63,0,1774,0,0,0,1
175313,10,127,3,0,19,93.48,11,7.74,6,5591,0,0,1,0
132105,1,44,1,1,0,30.82,11,7.11,0,1861,1,0,0,1
68249,7,7,1,3,5,9.22,12,8.0,0,555,0,0,1,0
1144385,5,23,2,1,0,36.85,8,7.33,27,2241,0,0,1,0
162692,6,37,5,1,37,21.67,11,7.85,0,1296,0,0,0,1
193052,8,296,12,1,18,130.14,11,8.4,0,7822,1,0,1,0
145038,21,74,2,0,10,22.5,11,7.95,0,1292,0,0,0,1
1309745,3,52,1,7,9,35.21,8,8.32,0,2135,1,1,0,0
450788,8,90,7,3,12,39.48,9,8.47,0,2458,1,0,1,0
14908,7,200,1,19,19,57.71,13,7.0,1,3525,0,0,1,0
1523957,1,4,0,0,1,0.13,8,7.33,0,6,1,0,1,0
736723,3,139,1,0,140,36.89,9,8.42,0,2184,1,0,1,0
253183,0,12,0,0,0,7.32,11,8.5,0,455,0,0,0,1
320142,7,13,0,0,13,5.85,10,8.79,0,347,0,0,1,0
77390,0,0,5,0,12,3.13,12,8.6,0,188,1,0,1,0
1327567,17,382,0,0,47,132.95,8,7.69,0,7941,0,0,1,0
82441,6,21,0,0,89,4.81,12,8.52,0,256,0,0,0,1
250846,1,5,0,0,0,1.94,11,9.17,0,114,0,0,0,1
315425,6,150,0,0,14,43.44,10,7.96,0,2566,0,0,0,1
1191829,10,153,24,28,32,74.08,8,7.01,0,4262,1,0,1,0
385174,8,30,3,2,10,9.23,10,7.89,5,483,0,0,0,1
316826,2,19,5,4,3,18.49,10,7.5,20,1115,1,1,0,0
35460,2,135,0,6,5,68.38,12,7.81,0,4064,0,0,0,1
533097,7,153,19,18,93,51.44,9,7.42,15,3098,1,1,0,0
187933,6,59,2,0,0,14.65,11,8.63,0,867,0,0,1,0
1443393,1,3,0,0,0,178.23,8,9.5,37,3612,1,1,0,0
1909022,2,82,0,6,1,46.45,8,7.24,0,2749,0,0,0,1
106859,3,58,10,7,7,24.61,12,9.1,0,1437,1,0,0,1
385851,7,62,6,11,0,25.33,10,6.36,0,1497,1,0,1,0
2234343,8,27,1,0,0,15.39,7,7.58,3,908,0,0,1,0
606751,1,1,0,0,1,7.05,9,7.67,1,18490,0,0,1,0
60478,3,120,0,7,3,60.07,12,7.27,0,3528,0,0,0,1
1177631,4,11,0,0,1,3.51,8,8.18,0,210,1,1,0,0
230859,4,51,0,0,0,91.76,11,9.38,148,5474,1,0,1,0
146796,1,7,1,0,7,65.6,11,7.25,12,3942,0,0,1,0
885343,8,313,14,4,326,139.47,9,8.59,0,8947,0,1,0,0
36763,2,65,11,1,16,39.15,12,8.47,44,2312,1,0,1,0
568791,19,35,8,3,28,11.54,9,8.62,0,763,1,0,1,0
43106,5,113,6,10,30,32.42,12,7.61,4,2013,1,0,1,0
177534,17,192,43,2,127,98.37,11,8.21,4,5991,0,0,1,0
228071,2,26,0,1,0,9.42,11,7.14,0,541,0,0,1,0
21028,51,140,0,8,2,74.52,13,8.74,0,4453,0,0,0,1
602591,36,230,22,10,27,75.2,9,7.87,0,4427,0,0,1,0
1486849,13,588,1,5,2,169.63,8,6.37,0,9875,0,0,1,0
1201753,17,227,15,72,235,59.52,8,6.86,0,3681,0,0,0,1
779791,28,66,7,0,10,30.89,9,8.94,0,1851,1,0,1,0
34325,1,361,0,0,1,115.7,12,7.9,16,6722,0,0,0,1
320725,3,600,2,4,31,101.98,10,7.33,3,6252,0,0,0,1
248626,4,9,0,0,0,2.01,11,7.83,0,120,0,0,0,1
53496,2,47,3,7,3,47.73,12,7.79,16,2790,0,0,0,1
87985,0,11,0,0,0,9.84,12,7.0,0,573,0,0,1,0
1111763,7,104,12,5,105,35.47,8,7.86,2,2214,1,1,0,0
219653,2,21,0,0,0,6.0,11,8.87,0,365,0,0,0,1
372582,1,105,34,10,81,130.0,10,7.74,66,7765,1,0,0,1
106971,4,32,2,1,1,24.77,12,7.61,0,1486,0,0,1,0
383567,1,44,0,0,99,11.48,10,9.22,3,706,0,0,1,0
559081,8,104,14,10,61,40.65,9,8.21,25,2394,1,0,1,0
69066,6,15,11,0,19,13.22,12,8.81,0,811,1,0,1,0
196860,5,145,0,0,151,40.64,11,7.75,3,2428,1,0,1,0
1079559,3,306,0,0,84,59.57,9,7.08,0,3601,1,0,1,0
109306,3,3,0,0,1,10.21,12,9.5,0,614,1,0,0,1
308224,0,3,0,0,1,4.29,10,9.0,0,249,0,0,1,0
47330,23,13,4,2,3,5.92,12,7.9,0,353,1,0,1,0
466544,3,869,1,7,23,228.32,9,6.97,34,13477,0,0,1,0
309718,8,260,5,13,204,69.05,10,6.05,0,4058,0,0,1,0
207222,7,82,9,0,0,30.33,11,9.33,0,1812,1,0,1,0
1132617,29,73,0,0,1,23.44,8,8.27,0,1374,1,0,0,1
1183001,1,444,6,11,4,167.22,8,6.75,5,10064,0,1,0,0
419236,21,463,28,44,66,158.07,10,7.44,33,9409,0,0,1,0
197282,3,272,5,10,25,79.68,11,8.19,0,4769,1,0,1,0
105573,3,59,0,2,1,28.14,12,9.0,0,1656,0,0,1,0
435695,7,204,70,24,326,57.41,9,7.29,60,3642,1,0,1,0
382674,9,485,2,31,23,154.37,10,6.67,0,9111,0,0,0,1
245286,4,7,1,0,6,2.53,11,8.7,0,157,1,1,0,0
29471,3,44,0,6,0,33.41,12,8.94,32,1983,0,0,1,0
45039,5,138,0,0,3,59.64,12,7.29,0,3556,0,0,0,1
255479,9,266,25,20,68,100.61,11,7.89,0,5856,0,0,1,0
7630,12,361,0,0,26,125.34,13,7.77,0,7387,0,0,0,1
447284,4,42,4,7,30,25.69,9,8.26,6,1569,1,1,0,0
2385417,8,193,1,0,10,78.19,7,9.15,0,4613,0,0,1,0
1076227,1,0,0,0,0,3.3,9,10.0,1,198,0,1,0,0
285440,3,49,0,3,28,37.25,10,7.88,9,2230,1,0,1,0
141531,5,149,11,3,50,46.41,11,7.99,0,2711,0,0,0,1
257920,57,322,2,0,34,117.28,11,8.2,38,7243,0,0,1,0
220068,1,69,0,0,31,19.66,11,8.23,13,1096,1,0,1,0
308882,0,2,2,2,2,2.15,10,7.6,2,127,1,1,0,0
480624,31,304,0,1,173,128.35,9,8.07,21,7704,0,0,1,0
177976,21,61,0,2,199,19.53,11,8.28,0,1147,0,0,1,0
638833,1,48,5,2,15,21.34,9,7.85,29,1353,1,0,1,0
503716,4,2,3,0,0,4.6,9,8.17,0,277,0,0,1,0
219079,6,13,2,1,6,3.41,11,7.76,0,176,1,0,0,1
1259197,2,56,4,7,35,20.72,8,8.04,11,1109,0,0,0,1
324029,0,70,0,10,0,21.88,10,7.3,2,1271,1,0,0,1
114021,2,12,0,0,0,6.77,12,8.71,15,383,0,0,0,1
88357,3,4,0,0,1,8.81,12,10.0,2,573,1,1,0,0
835893,9,392,21,24,81,87.35,9,7.29,0,5124,0,1,0,0
100798,13,99,4,1,7,82.64,12,7.4,71,4848,1,0,1,0
122132,50,189,23,21,51,79.92,12,8.1,0,4813,1,0,1,0
79404,7,56,4,0,1,31.35,12,8.74,0,1867,0,0,1,0
74539,0,1,0,0,0,0.59,12,9.0,0,37,0,0,1,0
497606,74,185,4,1,134,61.16,9,10.0,0,3656,0,1,0,0
261440,34,131,6,13,41,50.12,11,7.66,0,2916,0,0,0,1
249729,2,86,10,12,104,54.84,11,7.27,0,3267,0,0,0,1
370389,7,375,15,73,132,57.37,10,7.38,4,3792,1,0,1,0
1558819,55,226,15,51,124,78.28,8,7.23,0,4785,1,0,1,0
2233927,1,8,2,0,30,2.33,7,8.38,0,139,0,0,1,0
411877,14,65,6,0,38,41.05,10,7.2,0,2456,1,0,1,0
396863,0,76,3,0,2,46.15,10,7.87,2,2752,1,1,0,0
1032293,8,135,0,29,62,73.68,9,7.95,4,4438,0,1,0,0
89393,4,28,0,0,1,6.67,12,9.08,2,398,0,0,0,1
1105157,2,81,20,0,70,19.6,8,8.8,0,1211,0,1,0,0
2184149,0,112,0,9,76,28.88,7,8.11,0,1680,0,0,1,0
452101,6,714,11,22,30,178.45,9,8.19,0,10761,0,0,0,1
179444,27,13,4,0,51,10.04,11,8.32,0,592,0,0,1,0
366157,3,112,10,16,31,32.27,10,6.25,0,1931,0,0,0,1
236687,2,19,10,0,17,8.19,11,9.16,0,494,1,0,0,0
313982,6,445,1,1,13,129.62,10,7.63,5,7591,0,0,0,1
440883,1,4,0,0,0,6.2,9,9.4,1,465,1,0,0,1
195999,1,0,0,0,1,0.0,11,10.0,0,0,1,0,1,0
141025,4,158,0,1,0,47.49,11,7.25,0,2828,0,0,0,1
247190,15,294,11,11,129,86.46,11,8.53,1,5394,1,0,1,0
1099777,39,249,2,0,91,59.28,8,8.11,16,3634,0,1,0,0
94692,1,2,0,0,0,4.94,12,8.0,10,290,1,0,1,0
224472,19,61,63,1,0,21.8,11,8.55,0,1283,0,0,1,0
254702,5,45,7,15,36,29.28,11,7.79,0,1761,1,0,1,0
271232,0,2,0,0,3,5.91,11,8.5,12,363,1,0,1,0
389531,9,145,6,9,21,66.65,10,8.45,0,4032,1,0,0,1
148522,6,59,8,0,9,28.42,11,9.17,53,1521,1,0,0,1
1177883,12,43,2,0,1,34.46,8,9.23,0,2078,0,0,1,0
1497641,1,26,0,1,2,9.34,8,8.14,0,569,1,1,0,0
730661,19,108,3,8,5,44.78,9,7.96,0,2647,0,0,1,0
459441,1,118,0,8,9,43.65,9,7.38,0,2555,1,0,1,0
486772,2,1,2,0,3,54.0,9,9.4,80,4061,1,1,0,0
1406711,10,156,13,2,55,39.89,8,7.6,0,2545,1,0,0,1
165905,5,36,5,4,0,13.5,11,7.33,0,783,1,0,1,0
119753,0,1,0,0,0,0.23,12,8.0,0,13,1,0,1,0
78079,1,15,0,0,6,7.54,12,8.56,5,480,1,0,1,0
2081337,17,182,0,0,84,84.11,7,7.9,0,4959,0,0,1,0
315987,8,38,0,2,0,20.42,10,7.05,0,1206,0,0,1,0
156453,12,24,0,3,72,37.37,11,8.03,30,2176,1,0,0,1
2386857,33,210,20,22,47,56.99,7,8.09,0,3368,0,0,1,0
60752,13,223,22,22,107,113.49,12,7.03,2,6636,0,0,0,1
1393217,3,38,0,1,1,14.99,8,8.71,4,873,0,1,0,0
1055959,1,0,0,0,0,3.09,9,10.0,2,180,1,1,0,0
1504367,4,139,1,15,36,87.05,8,6.75,4,5183,0,0,1,0
72183,15,90,4,12,0,30.37,12,7.61,0,1738,0,0,0,1
543157,0,4,1,0,0,1.89,9,8.6,0,114,1,1,0,0
318613,4,52,32,14,6,37.93,10,6.53,0,2219,1,0,1,0
332892,3,72,1,4,13,27.82,10,8.13,9,2098,0,0,0,1
2274081,11,102,6,2,9,81.14,7,7.81,38,4881,0,0,1,0
392319,10,73,0,0,7,79.4,10,8.14,33,4721,0,0,1,0
334560,34,249,1,2,111,52.17,10,8.44,0,3191,0,0,1,0
455742,5,249,6,4,23,84.01,9,7.27,0,5011,0,0,1,0
571089,11,282,23,38,40,102.16,9,7.51,0,6113,1,0,1,0
1090591,11,234,49,39,18,53.82,8,6.82,0,2859,0,0,0,1
248457,4,118,4,4,203,37.91,11,7.93,9,2263,0,1,0,0
247787,35,96,2,4,7,34.38,11,8.48,12,1953,0,0,1,0
203283,4,16,2,0,0,14.17,11,8.55,0,856,0,0,0,1
36490,10,71,2,0,9,42.59,12,7.62,3,2490,0,0,0,1
102675,15,159,8,9,1,52.39,12,7.54,0,3001,0,0,0,1
342986,1,0,0,0,0,1.02,10,10.0,0,64,1,1,0,0
1552571,4,9,1,0,9,5.76,8,8.83,0,331,1,0,1,0
177923,3,11,2,0,4,15.11,11,8.43,2,906,0,0,1,0
234795,39,259,12,0,45,117.71,11,7.96,0,7057,0,0,0,1
244733,6,80,1,5,4,75.73,11,7.17,2,4486,0,0,1,0
395915,1,147,1,2,1,41.66,10,8.03,0,2509,1,0,1,0
470522,22,184,8,9,113,86.59,9,7.27,0,5150,1,0,0,1
386475,10,83,16,18,11,38.78,10,5.0,0,2274,1,0,1,0
1085863,11,48,0,3,10,62.62,8,7.94,0,3755,0,0,0,1
558835,3,29,2,1,9,38.91,9,8.18,25,2319,1,1,0,0
150897,1,6,1,0,2,1.26,11,8.25,0,66,0,0,1,0
196973,37,24,50,0,0,14.37,11,8.65,0,857,1,0,0,1
301613,6,54,8,17,19,23.53,10,7.22,23,1330,1,0,0,1
102126,4,118,2,0,6,35.71,12,7.22,0,2047,1,0,1,0
76270,5,26,0,0,0,20.0,12,8.2,19,1119,0,0,1,0
369251,2,29,0,0,7,20.95,10,8.97,5,1231,0,0,1,0
160592,9,22,2,0,11,35.45,11,8.38,0,2139,0,0,1,0
93708,10,287,5,14,78,108.49,12,7.55,12,6350,0,0,0,1
476822,8,80,7,8,18,33.14,9,7.83,2,1867,1,0,0,1
2219683,0,69,0,7,30,41.77,7,8.9,0,2502,0,0,1,0
307849,6,22,9,3,2,37.4,10,7.65,0,2320,1,0,1,0
94800,11,22,4,0,15,21.08,12,9.15,2,1247,1,0,0,1
2657619,4,75,1,0,7,63.37,7,9.05,0,3805,0,0,1,0
394149,10,161,8,6,380,48.17,10,8.34,0,2915,1,1,0,0
168127,4,55,9,0,52,51.62,11,7.93,0,3082,0,0,1,0
29782,5,73,5,2,5,23.85,12,7.74,0,1405,0,0,1,0
111133,5,197,3,3,2,47.55,12,6.32,32,2581,0,0,0,1
1082667,11,714,2,1,22,163.39,9,7.82,0,10187,0,0,1,0
1312681,4,81,0,0,0,15.54,8,6.43,0,940,1,1,0,0
304568,2,3,2,0,0,1.23,10,8.67,0,70,1,0,0,1
266715,2,38,4,2,10,29.88,11,8.38,13,1702,1,0,1,0
273950,9,359,0,0,11,83.09,11,7.87,2,5000,1,0,1,0
80561,2,31,0,0,22,22.49,12,9.06,20,1338,1,0,1,0
56625,7,112,5,3,18,85.83,12,8.59,2,5069,0,0,0,1
1142811,21,374,32,40,78,181.73,8,7.34,20,10917,0,1,0,0
754979,0,47,1,0,2,20.49,9,8.75,0,1219,0,0,1,0
370009,5,15,18,22,42,20.86,10,7.88,0,1262,0,0,1,0
73522,4,28,5,8,27,8.27,12,7.61,0,474,1,0,0,1
273085,12,7,1,1,1,7.16,11,8.81,18,428,1,0,1,0
2185559,4,109,0,0,80,26.48,7,8.5,0,1622,0,0,1,0
159249,14,46,1,3,60,36.71,11,7.59,60,2095,1,0,0,1
282654,8,333,6,0,5,137.52,10,7.5,15,8122,0,0,1,0
368683,7,15,4,0,9,9.16,10,7.2,0,547,0,0,1,0
214934,17,96,17,13,57,46.26,11,7.03,0,2819,1,0,1,0
193099,2,21,2,1,5,28.15,11,7.35,0,1689,1,1,0,0
515317,3,24,3,1,6,20.59,9,8.09,0,1308,1,1,0,0
601389,5,7,3,0,2,2.56,9,9.0,0,153,0,1,0,0
1439445,21,124,6,10,38,82.56,8,7.75,1,4896,0,0,1,0
29738,10,62,11,8,32,42.34,12,9.37,13,2516,0,0,1,0
224781,0,3,1,1,0,1.49,11,7.0,0,91,1,0,1,0
197717,10,89,2,0,111,78.93,11,7.06,24,4673,1,0,1,0
506736,4,122,1,2,2,25.82,9,8.4,9,1558,0,0,1,0
527749,7,208,19,15,16,57.55,9,7.69,0,3553,1,1,0,0
142128,0,0,1,0,1,0.99,11,9.0,0,59,1,0,1,0
373201,11,237,21,5,160,56.8,10,8.4,4,3548,0,0,1,0
84463,4,2,0,0,0,3.62,12,10.0,0,222,0,0,0,1
333725,13,42,2,2,17,13.6,10,9.0,6,764,1,0,1,0
43314,19,304,0,3,30,92.75,12,7.32,0,5524,0,0,0,1
120706,10,29,4,0,6,13.39,12,8.92,1,4316,0,0,0,1
1343985,6,245,15,12,197,87.2,8,7.1,34,4987,1,0,0,1
513134,15,200,3,8,67,111.64,9,6.1,29,6786,1,0,1,0
2194549,4,198,1,1,52,57.22,7,7.72,7,3476,0,0,1,0
10850,13,93,8,20,0,31.87,13,6.68,5,1862,0,0,0,1
308329,9,245,13,43,23,77.36,10,6.78,0,4552,0,0,1,0
1228153,13,55,3,8,100,20.6,8,8.54,35,1109,1,1,0,0
134402,2,246,9,18,83,106.68,11,7.92,17,6244,1,0,1,0
1073353,13,112,22,8,26,36.67,9,8.66,0,2196,1,1,0,0
227308,2,11,1,0,0,23.06,11,8.93,20,1381,1,0,0,1
79068,2,50,2,0,2,26.01,12,8.32,6,1535,1,0,0,1
141187,0,49,0,0,1,16.69,11,7.35,0,1003,1,0,0,1
102078,5,39,2,1,13,38.38,12,7.82,0,2341,0,0,0,1
146404,0,1,0,1,0,1.05,11,5.0,1,63,0,0,1,0
286266,10,17,5,0,0,33.59,10,8.14,6,2025,0,0,1,0
839497,15,422,1,3,6,219.09,9,8.52,182,13128,0,0,1,0
451030,11,251,24,6,72,57.87,9,7.51,2,3383,0,0,0,1
371731,5,258,0,0,24,97.52,10,10.0,1,5753,0,0,1,0
2183811,2,373,0,1,3,149.11,7,8.07,50,8908,0,0,1,0
11888,4,30,0,1,0,12.9,13,9.23,0,688,0,0,0,1
413183,10,71,2,6,8,37.73,10,7.39,0,2196,1,1,0,0
140860,0,15,0,0,0,4.58,11,8.6,4,259,0,0,1,0
452556,28,142,9,13,16,67.26,9,7.02,0,3992,1,1,0,0
360066,10,24,0,0,5,18.96,10,9.68,27,1138,1,0,0,1
1133355,8,175,7,7,3,46.11,8,7.52,1,2745,0,1,0,0
144127,10,44,4,4,25,33.05,11,8.29,2,1966,0,0,0,1
323565,2,7,0,0,0,6.77,10,9.78,26,400,1,0,1,0
290944,3,105,0,0,29,37.93,10,9.94,0,2219,0,0,1,0
297349,8,53,5,7,18,37.61,10,8.28,3,2235,0,0,1,0
79352,1,0,0,0,0,0.0,12,6.0,0,0,1,1,0,0
503803,5,163,2,14,1,66.92,9,7.86,21,4095,0,0,1,0
79448,2,18,2,3,0,11.79,12,8.48,0,713,0,0,0,1
87028,4,65,0,2,15,18.82,12,7.22,3,1029,0,0,0,1
590123,7,68,0,7,22,34.41,9,8.08,0,2034,1,0,0,1
80480,9,59,1,1,7,80.69,12,7.02,80,4807,1,0,1,0
289711,15,65,4,1,38,38.45,10,7.88,33,2264,0,0,1,0
67294,0,60,1,6,4,18.68,12,8.35,0,1064,0,0,0,1
365342,2,14,0,4,1,7.51,10,8.1,0,450,0,0,0,1
924543,18,23,0,2,80,32.24,9,9.89,0,1940,0,0,1,0
68360,5,34,0,0,5,17.43,12,6.85,0,1043,1,0,1,0
85831,15,140,0,0,19,37.5,12,7.87,5,2189,0,0,1,0
77107,16,97,4,2,71,30.46,12,7.76,0,1843,0,0,0,1
334340,5,278,8,4,44,79.9,10,7.7,2,5070,1,1,0,0
317269,2,0,0,0,0,0.29,10,8.0,0,18,1,0,0,1
531619,10,163,16,43,96,71.4,9,7.4,11,4201,0,1,0,0
1289029,18,206,16,1,7,44.0,8,5.67,0,2693,0,0,0,1
148948,5,36,7,2,4,60.02,11,7.16,31,3614,1,1,0,0
98483,1,15,0,2,2,5.84,12,9.72,4,337,0,0,0,0
2909427,1,30,1,1,6,12.34,7,8.03,0,699,1,0,1,0
318002,2,95,5,7,33,52.34,10,8.06,4,3131,1,0,0,1
688579,23,225,4,22,36,63.61,9,9.62,0,3806,0,0,1,0
345909,16,346,13,12,56,127.26,10,7.79,0,7534,0,1,0,0
545379,2,35,12,0,4,149.25,9,7.96,40,8974,0,0,1,0
520345,12,119,3,12,60,71.67,9,8.59,0,4223,1,1,0,0
166295,0,1,0,0,0,0.2,11,8.0,0,12,1,1,0,0
82944,15,60,2,0,2,30.62,12,8.0,0,1793,1,0,1,0
20231,39,293,0,10,23,164.23,13,7.62,2,9761,1,0,0,1
640273,2,3,0,0,1,2.04,9,8.8,0,123,0,1,0,0
60466,0,5,0,0,0,2.23,12,8.4,0,123,0,0,0,1
117499,16,278,19,22,19,96.33,12,7.59,0,5894,1,0,0,1
2184473,6,50,0,0,1,38.89,7,8.25,0,2344,0,0,1,0
16230,10,137,0,25,0,82.8,13,7.23,0,4926,0,0,1,0
232586,17,11,1,0,8,8.48,11,8.52,9,493,1,1,0,0
151594,6,58,4,3,5,91.39,11,7.66,113,5384,0,0,0,1
552795,51,105,25,4,62,35.42,9,9.23,0,2128,0,1,0,0
171712,13,16,1,0,8,13.33,11,9.57,0,777,1,0,1,0
99774,0,68,0,1,0,25.85,12,8.26,0,1547,0,0,1,0
339765,6,233,3,39,23,160.96,10,7.65,33,9604,0,1,0,0
80952,6,149,28,57,64,49.0,12,8.14,13,2755,0,0,1,0
239623,3,0,0,0,3,0.28,11,9.0,0,17,0,0,1,0
38936,8,50,21,37,2,43.8,12,8.38,47,2597,1,0,0,1
480121,4,40,3,1,0,14.05,9,9.6,1,837,1,1,0,0
2202837,4,22,1,1,12,12.17,7,7.92,0,723,0,0,1,0
490055,1,120,1,0,2,37.02,9,7.35,56,2014,0,0,1,0
1099185,22,131,16,1,11,80.59,8,7.96,0,4862,0,1,0,0
332991,1,116,14,13,137,73.26,10,7.49,2,4413,0,0,1,0
2463595,13,299,10,19,43,92.58,7,7.38,0,5479,0,0,1,0
163623,15,198,1,8,19,66.68,11,10.0,0,4036,0,0,1,0
425339,2,16,2,5,1,21.59,10,6.38,0,1293,0,0,1,0
298680,25,140,22,34,41,49.9,10,7.46,0,2996,1,0,0,1
386285,5,20,5,2,6,9.4,10,9.22,0,562,1,0,1,0
437547,1,51,2,3,0,16.99,9,8.48,0,1000,0,0,1,0
1823595,0,131,6,0,113,83.54,8,8.48,0,4989,0,0,1,0
1351689,2,25,0,0,0,15.16,8,8.67,0,906,0,0,1,0
240537,81,36,23,4,329,25.02,11,8.3,0,1497,1,1,0,0
232386,5,8,0,0,0,11.14,11,9.77,0,671,1,1,0,0
1332565,5,23,0,0,3,27.47,8,8.67,0,1672,0,1,0,0
323301,2,93,2,5,2,35.19,10,8.28,2,2148,1,0,1,0
197058,4,20,4,1,17,5.05,11,7.4,0,302,1,0,1,0
460207,9,101,12,22,17,28.16,9,7.36,1,1629,1,0,1,0
75629,14,49,1,1,4,19.68,12,8.05,0,1147,1,0,0,1
170655,0,3,0,0,0,4.88,11,9.67,6,289,1,0,1,0
86068,1,0,0,0,0,0.0,12,10.0,0,0,1,1,0,0
87126,3,123,2,6,44,56.92,12,8.22,4,3391,0,0,1,0
43597,5,277,0,1,14,101.15,12,7.93,0,5965,0,0,1,0
186771,3,8,0,0,0,5.49,11,9.75,0,329,0,0,1,0
291799,4,280,1,1,41,70.83,10,7.62,0,4113,0,0,0,1
2677927,2,79,0,0,171,16.89,7,7.09,11,980,0,0,1,0
230996,0,4,0,0,0,93.52,11,9.25,90,5854,1,0,1,0
38702,1,38,2,1,0,20.84,12,8.26,2,1226,1,0,0,1
334683,8,13,0,0,2,15.21,10,9.0,13,901,0,0,1,0
417184,3,22,7,3,45,2.9,10,8.52,0,121,1,0,1,0
1636431,10,112,4,0,95,31.36,8,8.11,11,1866,1,0,1,0
154910,4,42,0,0,17,19.73,11,9.4,0,1158,0,0,1,0
291709,2,1,1,0,0,0.59,10,9.0,0,37,1,0,1,0
420353,1,18,0,0,13,6.15,10,8.88,0,370,1,0,1,0
1472593,5,53,0,0,20,74.82,8,8.89,12,4454,1,1,0,0
91059,6,87,13,0,27,53.05,12,8.53,0,3119,1,0,1,0
370133,8,555,0,0,2,116.21,10,7.61,61,6575,0,0,1,0
541215,0,1,0,0,4,0.19,9,9.0,0,12,1,0,1,0
320706,4,32,6,5,11,30.93,10,8.3,0,1846,1,0,1,0
1437823,16,461,13,9,69,167.04,8,7.71,7,9810,0,0,1,0
219255,9,71,18,7,51,24.04,11,7.22,0,1483,0,0,1,0
97019,2,144,12,29,6,57.97,12,8.05,35,3330,1,0,0,1
107814,5,55,8,5,43,52.25,12,7.07,0,3101,0,0,1,0
553097,15,73,14,1,14,43.71,9,8.43,0,2566,0,0,1,0
149159,7,116,0,2,9,61.69,11,9.66,0,3682,1,0,1,0
89156,15,74,0,1,0,43.07,12,8.47,0,2554,0,0,0,1
190807,31,448,23,5,60,146.39,11,8.18,22,9185,1,0,1,0
2289397,6,636,0,0,0,132.77,7,7.84,42,7761,0,0,1,0
1459823,9,61,16,4,24,76.1,8,9.0,0,4561,0,0,1,0
1559835,10,338,0,1,6,100.58,8,8.26,1,5998,0,0,1,0
1268605,3,7,1,0,0,5.71,8,8.82,0,347,0,1,0,0
659705,70,459,27,7,6,90.18,9,7.42,0,5457,0,0,1,0
283798,8,79,3,6,77,22.21,10,8.4,0,1295,0,0,0,1
1913252,52,180,8,2,66,106.64,8,7.77,14,6379,0,0,0,1
184123,6,29,2,7,1,33.16,11,8.19,0,1991,0,0,1,0
156176,11,275,16,5,53,95.6,11,8.9,11,5808,0,1,0,0
