user_id,user_watching,user_completed,user_onhold,user_dropped,user_plantowatch,user_days_spent_watching,joined_years_ago,stats_mean_score,stats_rewatched,stats_episodes,Female,dummy_age_18to25,dummy_age_26to30,dummy_age_31+
1618297,1,2,0,0,0,1.44,8,9.33,0,84,1,1,0,0
4525721,18,196,0,8,283,49.86,5,7.65,0,2957,0,1,0,0
4784473,1,64,5,5,7,22.31,5,7.96,0,1314,0,1,0,0
2982819,3,95,17,19,81,45.93,7,8.11,0,2744,0,1,0,0
6799264,8,83,26,2,119,20.55,3,8.9,0,1203,0,1,0,0
2522025,20,117,7,2,36,75.36,7,8.21,0,4487,0,1,0,0
6107669,3,17,4,1,6,9.17,3,7.44,0,550,1,0,1,0
4664788,12,165,15,8,94,31.08,5,7.93,0,1939,0,0,1,0
3521095,16,53,0,0,8,42.39,6,7.65,0,2551,1,1,0,0
5594440,8,79,3,3,21,31.72,4,7.35,1,1897,0,1,0,0
3195779,4,79,0,0,2,48.38,7,9.2,0,2870,0,1,0,0
6230961,3,137,8,7,139,107.8,3,7.94,3,6972,0,1,0,0
5030857,10,154,2,0,4,68.44,5,8.07,0,4096,0,1,0,0
3572569,0,1,6,0,10,0.02,6,8.38,0,1,0,0,0,1
3430699,13,134,3,50,67,79.32,7,7.28,0,4716,0,0,1,0
4650873,2,30,0,0,6,5.43,5,7.77,0,292,0,1,0,0
5991107,2,200,2,0,7,68.13,3,8.27,0,4149,0,1,0,0
3029245,6,275,0,3,38,103.85,7,8.12,18,6232,1,1,0,0
5558710,4,198,8,7,401,79.05,4,7.41,13,4865,0,1,0,0
6377788,1,39,0,0,11,19.93,3,7.52,0,1296,0,1,0,0
4060497,11,190,15,4,84,48.33,6,7.73,0,2918,0,0,1,0
2555075,33,119,4,9,109,42.03,7,8.6,2,2627,1,1,0,0
4761993,2,47,4,1,28,30.48,5,8.14,0,1795,1,1,0,0
4728594,26,431,23,26,241,102.84,5,7.31,6,6314,0,1,0,0
2654087,3,15,0,0,0,4.27,7,7.5,0,250,0,1,0,0
1856776,12,47,2,0,21,22.36,8,8.11,4,1333,1,1,0,0
3218613,3,39,0,2,8,26.53,7,7.98,0,1548,0,1,0,0
2709107,14,49,0,0,11,26.04,7,8.73,0,1534,0,1,0,0
2197947,1,15,1,0,1,9.94,7,8.29,7,654,1,1,0,0
6339887,2,197,1,31,33,77.16,3,8.61,0,4624,0,1,0,0
4476234,6,115,9,3,148,45.74,5,6.68,11,2774,0,1,0,0
2983385,20,144,1,9,5,93.53,7,7.34,0,5573,0,1,0,0
3846925,9,431,0,0,44,209.6,6,6.56,85,12702,1,1,0,0
4679667,15,57,0,0,16,43.2,5,8.16,1,2518,0,1,0,0
2611899,0,136,0,0,0,59.86,7,7.96,0,3564,0,0,0,1
1529421,8,46,19,0,196,14.23,8,8.88,0,847,0,1,0,0
3752553,0,68,2,1,1,25.31,6,7.62,6,1518,0,1,0,0
4046599,3,8,0,3,27,27.82,6,9.0,0,1689,0,1,0,0
2817293,10,16,5,6,2,5.99,7,5.7,0,423,1,1,0,0
2179877,5,6,3,1,2,6.33,7,7.53,0,379,1,1,0,0
3948441,3,27,2,0,4,58.94,6,8.5,8,3536,0,0,1,0
4085849,5,74,0,0,7,24.13,6,9.01,2,1430,0,1,0,0
4571902,4,37,6,3,7,23.43,5,6.43,52,1294,1,1,0,0
6180792,15,322,17,9,38,154.16,3,7.37,0,9108,1,1,0,0
4638659,10,48,1,0,0,20.19,5,8.7,6,1110,0,1,0,0
5333764,8,144,0,29,13,92.87,4,7.92,0,5553,0,1,0,0
3083483,6,1,0,0,0,0.51,7,9.29,0,38,1,1,0,0
3212909,0,7,3,0,0,24.54,7,8.89,5,1467,1,0,1,0
2032415,8,28,10,3,115,10.03,7,9.44,0,582,0,1,0,0
5252003,1,17,0,2,7,3.38,4,6.53,0,196,0,1,0,0
5016375,7,23,0,0,9,23.89,5,7.68,0,1436,0,0,1,0
5227508,77,408,7,3,158,114.82,4,7.04,5,7072,0,1,0,0
4470596,5,281,31,16,10,70.39,5,6.51,24,4073,0,1,0,0
4023893,0,3,0,0,0,1.04,6,7.0,0,63,0,1,0,0
3151803,12,161,10,11,39,72.84,7,6.43,1,4249,0,1,0,0
3678423,46,743,0,0,55,136.84,6,7.35,0,8426,0,0,1,0
1667977,14,396,24,28,140,82.65,8,8.08,0,5113,0,1,0,0
1979010,2,64,7,0,26,69.94,7,9.0,5,4186,0,0,0,1
6244143,6,236,1,4,55,88.94,3,9.06,10,5411,0,1,0,0
4758511,4,187,2,0,46,102.47,5,8.02,0,6158,0,1,0,0
4697444,3,277,2,44,59,63.13,5,6.45,3,3788,0,1,0,0
3365369,25,138,30,5,1,78.48,7,7.93,26,4562,0,1,0,0
1945468,17,17,15,5,32,16.63,8,7.88,8,1000,1,1,0,0
6425803,77,213,25,0,333,92.97,3,8.21,13,5541,0,1,0,0
4940259,9,222,3,7,2,91.04,5,7.55,0,5417,1,0,0,0
5577242,10,58,16,1,137,29.65,4,8.54,15,1775,0,1,0,0
5488049,17,113,0,7,42,35.82,4,8.23,0,2160,0,1,0,0
2858181,9,84,4,7,3,47.11,7,6.63,1,2844,0,1,0,0
6577863,5,81,2,0,17,21.47,3,7.48,0,1293,0,1,0,0
4507642,8,49,0,0,22,15.29,5,7.78,0,921,0,0,0,1
2128339,21,137,19,2,48,43.0,7,7.51,0,2555,0,1,0,0
5615243,5,44,1,0,0,48.68,4,7.56,0,2895,0,0,1,0
6356972,27,585,0,6,41,169.01,3,8.33,0,10775,0,0,1,0
4874761,15,172,4,4,91,101.23,5,8.14,0,6117,0,1,0,0
5891235,21,131,3,10,50,61.53,4,7.0,0,3696,0,1,0,0
4970408,22,136,0,1,168,27.32,5,9.31,0,1637,0,1,0,0
3087421,8,3,0,0,9,0.64,7,8.0,0,39,1,0,0,1
5216562,3,202,19,7,153,199.82,4,6.62,117,12081,1,1,0,0
3857575,38,167,21,7,85,83.84,6,8.9,0,5001,0,1,0,0
6945383,16,51,0,0,202,19.6,2,6.95,6,1222,0,1,0,0
3677019,7,14,0,0,13,3.73,6,10.0,0,211,1,1,0,0
3625339,0,1,0,0,0,0.77,6,9.0,3,48,1,1,0,0
4110799,5,18,0,0,5,6.25,6,8.67,5,373,1,1,0,0
5291264,0,1,0,0,0,0.23,4,7.0,0,13,1,0,1,0
2321737,12,58,1,9,57,13.97,7,8.44,0,827,0,1,0,0
4383205,15,116,4,2,67,38.39,5,7.41,21,2325,1,1,0,0
3150245,18,172,0,4,51,53.79,7,7.46,0,3233,0,0,1,0
4455334,4,27,1,0,13,8.64,5,7.73,0,518,0,1,0,0
2214393,7,159,28,8,160,73.82,7,7.86,3,4560,1,1,0,0
2306599,1,0,2,0,0,0.08,7,9.67,0,5,1,1,0,0
5007241,6,462,0,0,237,98.56,5,7.14,0,5969,0,0,1,0
4501104,4,63,4,4,9,9.83,5,7.94,0,757,0,1,0,0
2792453,6,114,25,4,203,66.12,7,9.52,0,3964,0,1,0,0
1410751,12,112,13,10,168,27.25,8,7.81,2,1560,0,1,0,0
4520968,2,29,9,0,14,7.11,5,9.24,0,445,0,0,1,0
2442317,14,60,1,0,65,24.82,7,8.62,0,1486,1,1,0,0
4043625,9,53,1,0,2,15.6,6,7.87,0,924,0,1,0,0
4609153,12,27,3,10,182,12.3,5,8.14,0,737,1,1,0,0
3880849,12,267,18,17,39,104.75,6,8.39,1,6233,0,0,1,0
5626077,15,156,8,8,119,90.27,4,7.77,0,5512,0,1,0,0
6030787,13,106,0,0,3,64.66,3,7.41,0,3814,0,1,0,0
5472453,3,114,13,3,88,31.09,4,8.09,19,1825,0,1,0,0
3217903,15,97,2,0,53,28.05,7,8.53,0,1666,0,1,0,0
3782829,8,150,7,19,17,48.94,6,7.52,0,2904,0,1,0,0
3083173,1,133,1,6,7,61.37,7,8.19,30,3536,0,1,0,0
4492047,51,757,10,29,227,168.48,5,7.86,0,11026,1,1,0,0
5456750,0,221,1,4,1,82.8,4,9.0,0,4991,0,1,0,0
3326289,2,147,27,9,111,66.62,7,8.06,5,3988,0,1,0,0
5183067,17,303,1,0,98,130.38,4,6.98,2,7754,0,1,0,0
5037426,8,237,32,12,76,49.27,5,7.4,53,2956,0,0,1,0
4817298,6,36,4,0,16,28.72,5,8.98,0,1766,1,0,1,0
1516327,35,123,5,3,175,37.63,8,8.92,0,2197,0,1,0,0
3829233,5,62,3,0,25,27.94,6,9.17,3,1616,1,1,0,0
2658221,1,18,0,0,0,6.17,7,9.56,0,370,1,1,0,0
1810013,1,0,0,0,0,0.12,8,9.0,0,7,0,1,0,0
3103095,3,195,0,0,0,196.0,7,7.72,37,12034,0,1,0,0
4040055,3,53,0,3,0,34.79,6,7.05,5,2079,0,1,0,0
2270167,15,178,5,45,80,65.76,7,8.07,8,4148,1,1,0,0
4710897,6,153,21,17,77,49.07,5,6.81,0,2890,0,0,0,1
4824492,5,139,25,10,394,40.77,5,7.97,9,2428,1,1,0,0
4026443,0,2,0,0,0,0.9,6,10.0,2,52,1,1,0,0
2269281,21,45,6,1,127,6.99,7,8.93,3,452,0,1,0,0
6065165,1,14,0,1,13,2.53,3,6.4,0,259,0,0,1,0
5042644,1,76,0,1,19,26.18,5,7.67,0,1560,0,1,0,0
4766648,0,137,11,8,20,36.06,5,6.13,0,2104,0,1,0,0
4951008,6,9,1,0,4,2.21,5,9.93,0,136,1,1,0,0
4044467,6,377,0,11,27,103.17,6,7.55,6,6180,0,1,0,0
3291313,2,13,0,0,0,6.14,7,8.29,12,362,0,1,0,0
3910467,5,10,2,1,3,16.85,6,7.8,0,1028,0,1,0,0
4595052,4,48,5,2,294,10.38,5,7.92,2,639,0,1,0,0
5059515,2,45,0,0,14,18.38,5,9.05,4,1092,1,1,0,0
2161761,0,10,0,0,0,4.21,7,9.33,0,245,0,0,0,1
5812806,20,61,10,2,143,18.88,4,7.93,0,1110,1,0,1,0
4647422,2,241,11,19,11,75.33,5,6.94,0,4497,0,1,0,0
3928409,3,179,6,6,17,67.95,6,7.81,3,4148,0,1,0,0
7076728,3,5,0,0,3,6.95,2,9.0,0,410,0,1,0,0
4140273,70,262,31,79,354,51.37,6,7.02,6,3276,1,1,0,0
4485327,0,74,2,1,31,24.44,5,8.16,15,1470,0,1,0,0
4511640,6,53,1,15,3,29.83,5,7.3,0,1843,0,1,0,0
3641247,8,55,2,1,284,10.16,6,8.0,3,591,0,1,0,0
2464447,13,88,7,8,32,20.04,7,7.65,0,1294,1,1,0,0
5527818,4,10,0,0,0,14.05,4,9.15,0,865,0,1,0,0
3117141,1,80,7,3,39,29.63,7,8.05,0,1769,1,0,1,0
3277165,7,145,4,2,23,93.44,7,7.48,13,5718,0,0,1,0
1971744,3,46,7,0,22,17.96,8,7.09,14,1056,0,1,0,0
5047899,0,1,0,0,0,3.9,5,7.0,8,234,0,1,0,0
4403595,3,92,1,4,189,18.89,5,6.29,2,1140,1,1,0,0
4656017,8,56,0,13,23,44.27,5,7.88,5,2668,0,1,0,0
3654219,2,37,0,0,0,12.74,6,9.26,3,788,0,0,1,0
4410599,40,90,0,2,158,17.48,5,8.27,0,1110,0,1,0,0
3214345,8,30,3,1,92,7.86,7,8.13,0,472,0,1,0,0
5252974,10,239,3,47,170,86.73,4,7.39,5,5220,1,0,0,1
4503217,3,26,0,0,100,11.16,5,8.38,13,660,0,1,0,0
6489020,11,113,2,0,222,26.64,3,6.69,1,1501,0,1,0,0
6193748,6,38,2,7,13,9.55,3,8.79,0,554,0,1,0,0
3069351,31,286,0,17,42,198.67,7,7.53,41,12153,1,0,0,1
1465521,7,84,16,9,56,30.39,8,7.98,0,1788,0,1,0,0
5124944,10,148,13,43,95,49.81,4,7.31,0,2952,1,1,0,0
5172327,12,144,13,8,78,73.35,4,7.9,4,4408,0,1,0,0
2953363,27,99,3,1,22,53.39,7,9.3,22,3175,1,0,1,0
6532811,5,78,4,10,28,37.68,3,6.89,4,2251,0,1,0,0
3428675,25,478,5,23,49,163.05,7,5.88,1,9493,0,0,1,0
4476960,3,7,1,0,15,4.37,5,7.36,0,260,1,0,1,0
5100883,7,24,3,9,37,11.38,4,6.56,1,694,0,1,0,0
4278777,14,130,27,6,142,56.2,6,8.0,11,3340,0,1,0,0
6887563,13,52,0,2,2,24.37,2,7.49,0,1438,0,1,0,0
5467633,144,171,0,0,113,59.1,4,8.28,0,3473,1,1,0,0
3715543,22,535,61,25,65,102.48,6,7.67,6,6432,0,1,0,0
5226960,9,120,23,14,210,45.96,4,8.16,4,2755,0,1,0,0
3732477,0,363,5,12,10,153.61,6,6.6,0,9226,0,1,0,0
3200993,107,653,0,0,154,156.69,7,7.43,0,9966,0,0,0,1
3350445,82,40,0,5,609,10.96,7,6.93,0,627,1,1,0,0
3556425,21,245,16,11,11,84.83,6,7.41,0,5073,0,1,0,0
3462421,21,376,56,35,68,196.92,6,7.08,41,11581,0,1,0,0
4539911,35,213,10,0,66,81.63,5,8.1,18,4772,0,1,0,0
1693401,12,16,0,0,34,16.46,8,8.5,0,989,1,1,0,0
6201971,63,239,12,3,181,74.4,3,8.38,0,4379,0,1,0,0
1733995,7,173,10,1,100,48.57,8,8.63,0,2939,1,1,0,0
1507661,10,90,13,13,19,31.73,8,7.95,0,1854,1,1,0,0
2755573,0,131,34,0,347,58.47,7,7.67,8,3508,0,1,0,0
4061117,0,362,3,0,0,49.95,6,8.57,2,3531,1,0,1,0
1226123,24,666,12,0,89,213.78,8,7.32,0,12789,0,1,0,0
3979725,11,103,7,4,200,60.78,6,7.93,0,3690,1,0,1,0
3820497,8,132,7,0,75,38.2,6,8.47,2,2270,0,1,0,0
5343843,0,96,5,2,32,35.3,4,7.29,0,2085,0,1,0,0
3107171,3,93,18,8,16,28.78,7,7.59,0,1722,1,1,0,0
1967976,5,2,0,1,0,7.04,8,7.86,7,426,1,1,0,0
4137857,2,11,0,0,1,2.33,6,10.0,0,139,0,0,1,0
4523568,12,12,4,2,26,3.54,5,8.77,2,203,1,0,1,0
3778801,0,1,0,0,11,0.41,6,10.0,0,25,1,0,1,0
5919228,5,33,5,2,50,4.36,4,7.88,0,324,0,1,0,0
5920182,12,80,8,0,0,45.24,4,7.76,0,2717,0,1,0,0
2958155,6,114,2,0,0,42.3,7,7.92,0,2428,0,0,1,0
5755591,11,88,5,36,63,30.46,4,7.19,3,1809,1,1,0,0
5579384,4,149,0,2,15,36.04,4,8.01,1,2179,0,1,0,0
3414363,2,152,0,4,5,31.64,7,8.72,3,1966,0,0,1,0
3938553,1,24,5,1,37,26.4,6,8.54,15,1595,0,1,0,0
4877926,2,37,0,0,2,16.07,5,7.82,0,978,0,1,0,0
4564234,1,143,3,2,42,28.36,5,7.76,4,1707,0,0,1,0
7185152,4,28,0,0,84,17.85,2,9.0,0,1091,0,0,0,0
2551329,4,255,17,16,227,76.59,7,8.01,11,4572,0,1,0,0
2310531,1,71,1,4,20,41.32,7,6.57,0,2412,0,1,0,0
3411043,13,81,9,4,49,41.94,7,7.7,0,2560,1,1,0,0
4484198,5,7,0,0,1,12.37,5,8.27,0,744,0,1,0,0
4259751,2,51,2,25,0,106.09,6,7.89,5,6402,0,0,1,0
4816169,4,94,2,5,4,27.23,5,7.94,1,1624,0,0,1,0
3078607,5,126,12,34,152,176.46,7,8.28,39,10297,1,1,0,0
3831743,11,174,0,5,35,75.67,6,8.17,0,4491,0,1,0,0
4296617,7,66,1,0,162,51.17,6,7.62,0,3041,0,1,0,0
5394401,12,306,29,29,87,73.67,4,7.34,0,4496,0,1,0,0
3965893,4,84,1,2,42,18.76,6,8.46,0,1122,0,1,0,0
5554649,3,13,0,0,10,3.95,4,7.73,0,241,1,1,0,0
1465047,78,30,2,3,59,26.39,8,9.17,32,1575,0,1,0,0
1284615,14,579,14,4,250,135.76,8,8.02,9,8214,0,1,0,0
4674266,9,306,19,36,115,117.23,5,6.6,40,6949,0,1,0,0
5376931,1,157,14,2,47,95.18,4,7.49,46,5689,1,1,0,0
4628047,161,174,3,6,199,62.86,5,9.36,0,3754,0,1,0,0
3379409,4,2,0,0,0,1.18,7,8.33,0,71,0,1,0,0
3503669,13,169,15,5,26,111.64,6,9.1,126,6528,1,1,0,0
4026837,18,333,10,8,24,130.76,6,7.85,33,7844,0,0,0,1
3221065,4,114,11,28,38,38.03,7,7.87,0,2267,1,0,1,0
4608837,14,323,43,0,47,90.23,5,7.24,0,5372,1,1,0,0
3387747,6,3,0,0,3,1.6,7,8.17,0,96,1,0,1,0
3352611,2,256,18,30,87,54.66,7,10.0,5,3402,1,1,0,0
4290069,5,119,1,2,36,30.74,6,8.12,0,1716,0,1,0,0
2317033,27,615,10,35,27,121.4,7,7.18,50,7378,0,1,0,0
5728095,15,210,3,1,82,61.67,4,8.45,0,3667,0,1,0,0
5264137,2,361,9,27,92,86.11,4,7.4,35,5260,1,1,0,0
6119684,3,10,0,0,3,2.41,3,8.91,0,147,1,1,0,0
2588447,6,256,12,13,33,69.72,7,6.63,4,4228,0,1,0,0
5905841,15,210,10,6,211,47.13,4,8.31,8,2837,1,1,0,0
